id,failure
37531,0.31019832068862263
37532,0.23242338237692314
37533,0.2342554012989167
37534,0.2512592200418281
37535,0.11350474442863201
37536,0.2868118197027798
37537,0.19246728835771626
37538,0.1456018075809869
37539,0.2462471038994386
37540,0.1394599745373149
37541,0.23587034690914732
37542,0.2229097141065265
37543,0.22461989424710943
37544,0.14775511330024094
37545,0.26362941433410586
37546,0.25274715248811913
37547,0.21269061696041117
37548,0.20794178844232847
37549,0.15442140658598605
37550,0.18907912977192337
37551,0.22174708434775178
37552,0.15733120366094452
37553,0.14874554719863245
37554,0.1849434793622942
37555,0.2068802889279322
37556,0.17114630114177898
37557,0.2360271642202245
37558,0.22686849864826109
37559,0.18259524780493586
37560,0.17008104893229184
37561,0.20880634706233464
37562,0.1668187103750483
37563,0.15943273337638866
37564,0.20284722542160039
37565,0.18213827265078597
37566,0.18212878106515745
37567,0.21145490564019853
37568,0.2557389831373028
37569,0.2081204234321685
37570,0.24948198408541059
37571,0.17632257364975473
37572,0.3414997647543645
37573,0.1930296763472805
37574,0.19068907263389934
37575,0.30869928796858576
37576,0.23029240073055485
37577,0.24971036022586354
37578,0.22784068056094278
37579,0.21005892032871332
37580,0.18593113665766423
37581,0.17952278160152105
37582,0.25776756988520455
37583,0.1825328859597348
37584,0.1743068105901193
37585,0.18134029215179967
37586,0.25288916635108466
37587,0.18616120114888193
37588,0.21272571756148886
37589,0.28312208985357284
37590,0.24573372847838135
37591,0.16778789898561683
37592,0.29172741552373943
37593,0.14287645636413387
37594,0.17769881767196563
37595,0.15065486236683612
37596,0.2254204938192277
37597,0.16807265049358167
37598,0.1514250717178869
37599,0.20261469277480784
37600,0.1493136582121963
37601,0.23267276457664512
37602,0.24962623835666037
37603,0.15090700578307756
37604,0.27148548127044747
37605,0.22017190543287693
37606,0.21229493815555028
37607,0.1398641902775889
37608,0.21421429025756855
37609,0.24420525202017718
37610,0.3278306646287714
37611,0.1517772646130609
37612,0.09901398289415976
37613,0.210336768140211
37614,0.181370870405184
37615,0.13173471869135472
37616,0.17758489096469116
37617,0.15442977457748186
37618,0.1556636316813587
37619,0.19598442503643454
37620,0.22456469342974708
37621,0.2050236204010514
37622,0.24793867592667398
37623,0.20396390243669385
37624,0.21432206615246124
37625,0.2444650671602798
37626,0.19120186809050116
37627,0.1325501452254611
37628,0.24241533910085958
37629,0.16619285246267915
37630,0.21598870907010595
37631,0.23493843278084506
37632,0.19833350490870377
37633,0.1516426326930756
37634,0.32241999388675346
37635,0.1475901711639482
37636,0.2039664962683025
37637,0.19992392234227202
37638,0.22914724670169243
37639,0.2471745865643508
37640,0.10169065224101959
37641,0.16342406960192918
37642,0.20566992607205165
37643,0.14526572462013493
37644,0.3307230924627883
37645,0.1788103034402503
37646,0.2011820625802985
37647,0.29599218887486833
37648,0.15124908019873096
37649,0.13243050026926792
37650,0.257945263754202
37651,0.1484498388637439
37652,0.22081266891833143
37653,0.16668664007616324
37654,0.180066185574572
37655,0.1529405400771839
37656,0.35205140117545397
37657,0.18193134037774752
37658,0.2478521349750307
37659,0.22348723005448287
37660,0.2910192829863134
37661,0.19886374398761955
37662,0.2905349215149049
37663,0.18678805276292956
37664,0.20282887612650707
37665,0.3004007782674156
37666,0.29474782263744664
37667,0.2934531375931559
37668,0.1300824063156134
37669,0.27662354675802003
37670,0.19242588775097097
37671,0.20528921078818618
37672,0.1937192997049967
37673,0.12499725278641974
37674,0.15728946631665203
37675,0.2638300474865912
37676,0.16640076180602753
37677,0.18819357392353636
37678,0.11372029135242889
37679,0.16242473815108052
37680,0.19169870034766717
37681,0.15230072518065743
37682,0.20740243208693238
37683,0.22644726990160474
37684,0.29007061112410776
37685,0.2421232593959201
37686,0.1554102681790882
37687,0.2613865336697644
37688,0.23183196752988258
37689,0.21997782312450115
37690,0.29316592445722767
37691,0.23430350076207138
37692,0.23250897613162436
37693,0.1241825445565616
37694,0.25330855254522416
37695,0.16316850363925803
37696,0.23773468734801562
37697,0.20808764173771332
37698,0.23461114379243012
37699,0.24186354273878735
37700,0.28013506898275514
37701,0.35190088891676036
37702,0.3054743913381384
37703,0.1975424685737547
37704,0.24753680988791527
37705,0.18800414941794033
37706,0.14252365328412522
37707,0.20282420062861242
37708,0.1802321457924985
37709,0.21070834853871345
37710,0.24458232814319225
37711,0.22728741024399005
37712,0.19678447605468208
37713,0.21147331009061945
37714,0.16462111532518658
37715,0.1881867196624356
37716,0.17801039163961035
37717,0.17239891828794326
37718,0.2865617979696214
37719,0.15784388649185147
37720,0.3039052211353979
37721,0.24450543523655593
37722,0.1873377171672297
37723,0.1847703247091027
37724,0.24148862960870296
37725,0.25272732566191064
37726,0.16859511726037005
37727,0.12918951988322008
37728,0.2373107439459731
37729,0.22405640257725437
37730,0.20826550825839668
37731,0.28794021173428025
37732,0.1565178158845697
37733,0.21242827879481083
37734,0.20510609588071832
37735,0.1458776978173505
37736,0.20105901061948767
37737,0.21677430949577162
37738,0.15382533175014718
37739,0.3093455547455997
37740,0.20123650648241537
37741,0.1564950897386379
37742,0.1937793186925009
37743,0.2606653302880423
37744,0.2134032242610994
37745,0.16288634060139648
37746,0.18124859161415066
37747,0.29582564605121586
37748,0.24417891486415047
37749,0.24963609465212097
37750,0.2017550668184125
37751,0.19025050599686621
37752,0.1819590069905531
37753,0.17497049478057325
37754,0.14747309652116333
37755,0.27456749561874016
37756,0.2704490175358905
37757,0.2141738366172114
37758,0.19708409119286932
37759,0.19311157478246704
37760,0.1567955213894403
37761,0.36688847827497423
37762,0.1807033776925344
37763,0.23544478979218397
37764,0.15617527364160622
37765,0.12724971380312827
37766,0.19661704853088333
37767,0.22455987698961213
37768,0.2486075591447394
37769,0.21291766787930597
37770,0.19609461663291358
37771,0.27160131095202855
37772,0.1918820542146642
37773,0.28394060089723766
37774,0.29184246033452704
37775,0.18573869124612905
37776,0.1378929059916677
37777,0.1983163204058727
37778,0.14920810190499828
37779,0.28315710217211887
37780,0.13864488016880766
37781,0.16892904558440505
37782,0.10665832022831427
37783,0.27354215439853324
37784,0.14282133164198932
37785,0.135434643799703
37786,0.19097372869270243
37787,0.2356957460739069
37788,0.1358791746597596
37789,0.20243272489231384
37790,0.23862449611348338
37791,0.2279495954804642
37792,0.2847554890961517
37793,0.17040907747294004
37794,0.22550247004444254
37795,0.2170307234861948
37796,0.20450894692593446
37797,0.2927404191198632
37798,0.13642526203537944
37799,0.1750708084472776
37800,0.2608706191026192
37801,0.20050542299537688
37802,0.1331164462630324
37803,0.20762727248914695
37804,0.1963814081965466
37805,0.2891887254781803
37806,0.2843535245243979
37807,0.11421218437092621
37808,0.2115604183241741
37809,0.12402326448181263
37810,0.15701265163441253
37811,0.2747630053562747
37812,0.2628954214991145
37813,0.11412705122480667
37814,0.14827623390112543
37815,0.23671067983296198
37816,0.26126823742159627
37817,0.20932053809622955
37818,0.13165903886460933
37819,0.2729141750755501
37820,0.21434343217182222
37821,0.2728219625495519
37822,0.20850074167607083
37823,0.24319883403645423
37824,0.24530374265098295
37825,0.35377787854206555
37826,0.2524920304366246
37827,0.1660106047447929
37828,0.24539374732192845
37829,0.13916150899558774
37830,0.2473481751847056
37831,0.14697635333426873
37832,0.14492315946189765
37833,0.13327871548081868
37834,0.21505574156778645
37835,0.2182289959000765
37836,0.13032546328642727
37837,0.17827732020031772
37838,0.30236738537155267
37839,0.1834725249949055
37840,0.2190303340814429
37841,0.1852753922377053
37842,0.14995242455313068
37843,0.24226313826518672
37844,0.19593460134632024
37845,0.14819313538096035
37846,0.20565644263147334
37847,0.28991350426243523
37848,0.19725777804289515
37849,0.2194291803726891
37850,0.30834838088509114
37851,0.33463520834664956
37852,0.25155703512378474
37853,0.1945262671633628
37854,0.21513726962885457
37855,0.13389674415539607
37856,0.21931829131384123
37857,0.11974375636880767
37858,0.2547899769825374
37859,0.23363576266377983
37860,0.1876754075578764
37861,0.25681068274550534
37862,0.31291210875978515
37863,0.26790789488829
37864,0.21894308927468611
37865,0.30697923720264386
37866,0.15934229332415753
37867,0.18989186145522946
37868,0.20824953811144056
37869,0.2107765770399253
37870,0.24047191920528227
37871,0.18375801669217753
37872,0.2610141936561918
37873,0.157925435294406
37874,0.2716323502728977
37875,0.26494073688374126
37876,0.39662268442230564
37877,0.1586603872581543
37878,0.11328955484696168
37879,0.23142113114561166
37880,0.274507132484665
37881,0.33881194923333724
37882,0.16985536659983033
37883,0.209677902775048
37884,0.29223638872834035
37885,0.17170252383238013
37886,0.14054035788646632
37887,0.2139291012264576
37888,0.14473605601033004
37889,0.20995168412887089
37890,0.23619921214533848
37891,0.21541149109673913
37892,0.21001563406159376
37893,0.25640617635329443
37894,0.24074645267366593
37895,0.16123686619454014
37896,0.17239823595085532
37897,0.22790159481907113
37898,0.19123303413948087
37899,0.15844981541407896
37900,0.16563990923978822
37901,0.20609995486333643
37902,0.27591631599064775
37903,0.2070826548802006
37904,0.24711257720131058
37905,0.146665442772314
37906,0.13578520104115127
37907,0.19953981360242623
37908,0.22189462551729408
37909,0.17300201027635895
37910,0.18146891343543328
37911,0.11373164265714333
37912,0.22652915543472696
37913,0.10458891661504215
37914,0.22223596172177365
37915,0.2677593954704567
37916,0.28626743506958335
37917,0.1651989305782715
37918,0.1902002090492926
37919,0.3225161309272993
37920,0.13237534802939444
37921,0.2408397780711987
37922,0.18231064371236488
37923,0.3116684667456007
37924,0.1558520011841599
37925,0.31137265416455745
37926,0.21338902629931097
37927,0.22662964933275748
37928,0.19162835193151406
37929,0.27692411424249935
37930,0.20781797185257528
37931,0.2142373616260922
37932,0.31207738335616725
37933,0.1063237591844248
37934,0.2625336410782869
37935,0.13135335937206372
37936,0.15674011314032132
37937,0.22493989409163076
37938,0.10037275955320989
37939,0.26119475441686757
37940,0.24701955927788577
37941,0.2673699383633515
37942,0.11788443167197514
37943,0.1728729110503544
37944,0.19814066033564154
37945,0.1865382037642952
37946,0.1749844501001637
37947,0.2071697560726107
37948,0.17580255379143964
37949,0.25930419418272216
37950,0.16853580261744383
37951,0.21402050342334186
37952,0.22435101036165675
37953,0.20053775324130982
37954,0.2497439123780444
37955,0.2540257361259045
37956,0.20387472882160165
37957,0.1973543434990017
37958,0.2110940734594625
37959,0.24435241243023034
37960,0.1748354391891538
37961,0.1206425378621313
37962,0.15324444770240767
37963,0.2091195289755687
37964,0.16547409006484032
37965,0.26111216060627274
37966,0.19320584337796778
37967,0.20886778416154003
37968,0.165800187867671
37969,0.15199659578035898
37970,0.22997613973631964
37971,0.21539595717363036
37972,0.15979560970490772
37973,0.20103638419403963
37974,0.15455522649045883
37975,0.1546123827184945
37976,0.16432441119942928
37977,0.2641047071637023
37978,0.25516431701634623
37979,0.19920996418565182
37980,0.1983048009549514
37981,0.15409815973370264
37982,0.19341695827521227
37983,0.25430880293394786
37984,0.17540495168784428
37985,0.20438033243779793
37986,0.22198626588449166
37987,0.1777793165302662
37988,0.18805865424986323
37989,0.31914695319128417
37990,0.2662621522597907
37991,0.193605597578494
37992,0.1686211704921276
37993,0.15258664709578476
37994,0.19424477632651801
37995,0.24098284546390578
37996,0.11819918915356961
37997,0.19488085438005062
37998,0.23494427995925557
37999,0.25116224048878955
38000,0.18915856097637598
38001,0.18115712349344862
38002,0.26259567606714723
38003,0.23646804510072145
38004,0.17250784820479975
38005,0.2137653735679883
38006,0.22071125245472076
38007,0.1457028093763511
38008,0.3578909348698038
38009,0.15360670106521954
38010,0.24414380158607912
38011,0.24498787559047272
38012,0.14208240537483868
38013,0.27161282162563716
38014,0.14795737425507602
38015,0.2109711632296757
38016,0.2064826548997077
38017,0.2534629534717755
38018,0.22650679389848027
38019,0.22924357873240875
38020,0.15224712045474006
38021,0.26147720815038095
38022,0.16445111563537024
38023,0.23839062340876063
38024,0.2199516279325676
38025,0.2268643090955194
38026,0.17246129109183472
38027,0.15554590666738274
38028,0.17431752926191735
38029,0.3021931331053211
38030,0.2056504328383247
38031,0.1768271571572598
38032,0.1829230409564879
38033,0.14413126013202374
38034,0.1926684883205439
38035,0.1641195702353868
38036,0.38621125231668685
38037,0.17034803692834466
38038,0.16809022774529128
38039,0.22817099285747122
38040,0.20883694685193416
38041,0.2027001093364509
38042,0.22507832206614595
38043,0.28401018216620877
38044,0.20982005170696044
38045,0.32154507906259827
38046,0.22641317198435057
38047,0.13153279618497069
38048,0.12445393372404406
38049,0.20822813615586025
38050,0.3572341828748066
38051,0.13293839983318895
38052,0.1980704594465349
38053,0.13707540003828567
38054,0.21158541942017167
38055,0.17903195963922053
38056,0.1168532777059822
38057,0.1724889063656371
38058,0.18139679212012447
38059,0.17068295305229614
38060,0.15215645142498774
38061,0.17930823338044538
38062,0.10817063275400449
38063,0.12996795286184473
38064,0.24308712807399022
38065,0.2170599128421179
38066,0.22047162881644017
38067,0.13753674984641087
38068,0.2523297602252525
38069,0.18944682946701288
38070,0.232597304275794
38071,0.164210080547575
38072,0.2228451572132451
38073,0.20265983753714512
38074,0.18133219276969278
38075,0.24536659957293921
38076,0.19139941142720193
38077,0.17328350511853477
38078,0.1824736287565275
38079,0.22366882298489613
38080,0.24515391988659338
38081,0.2640910398652739
38082,0.15867640201795022
38083,0.22744537652367183
38084,0.21490673164314722
38085,0.22292735318142107
38086,0.26822290209965355
38087,0.18897480912806233
38088,0.2592649147999971
38089,0.23336968641859296
38090,0.18173163127083483
38091,0.21121901751472585
38092,0.18727994204375975
38093,0.21229944728800532
38094,0.21197672914878615
38095,0.19136977535331487
38096,0.2828398366239881
38097,0.16767631695845825
38098,0.23293215772157394
38099,0.22300600220189915
38100,0.21068553086574932
38101,0.22413270946050454
38102,0.18746194877838224
38103,0.22369521445769316
38104,0.13778982817396243
38105,0.13372860502028353
38106,0.21723743304992663
38107,0.26756102948950106
38108,0.2249239626704436
38109,0.17018664976652315
38110,0.19410160635243218
38111,0.18230494245283865
38112,0.28014752744219057
38113,0.23588665077155416
38114,0.16449740014751046
38115,0.2555665479850258
38116,0.172245221690251
38117,0.17488702521741126
